89,1,435.00,276.00,99.00,153.00,0.81
90,1,432.60,278.40,119.80,246.60,0.81
91,1,432.89,275.51,136.58,308.55,0.84
92,1,409.12,317.01,169.81,340.80,0.90
93,1,368.73,396.30,206.68,307.47,0.89
94,1,325.50,495.91,212.69,223.86,0.89
95,1,289.98,596.04,187.72,127.10,0.83
99,2,305.00,675.00,65.00,41.00,0.76
100,2,305.00,670.20,71.40,45.00,0.54
177,3,424.00,315.00,67.00,60.00,0.73
178,3,407.20,311.80,87.80,112.80,0.81
179,3,393.69,316.93,104.83,125.43,0.83
180,3,378.03,356.62,132.73,124.94,0.87
181,3,363.11,414.74,151.96,102.46,0.79
182,3,348.32,480.66,160.96,76.30,0.83
183,3,336.20,536.76,155.25,81.09,0.84
184,3,325.95,586.54,144.09,90.48,0.87
185,3,325.16,628.68,117.73,85.77,0.80
188,2,278.00,652.00,83.00,63.00,0.59
194,2,266.50,667.93,77.30,47.03,0.55
229,4,415.00,272.00,160.00,242.00,0.75
230,4,434.20,273.60,157.60,315.60,0.89
231,4,462.70,285.87,149.39,368.05,0.87
232,4,499.25,345.68,128.28,333.94,0.91
233,4,526.11,423.10,114.61,287.76,0.90
234,4,535.75,491.45,105.34,228.94,0.89
235,4,536.50,545.20,103.36,174.74,0.87
236,4,533.22,591.80,97.91,127.72,0.86
