105,1,1034.00,318.00,81.00,83.00,0.70
106,1,1015.60,326.80,97.00,94.20,0.87
107,1,991.94,361.69,110.06,77.05,0.85
108,1,964.43,418.12,121.48,53.14,0.76
109,1,936.07,456.30,126.20,73.34,0.89
110,1,907.77,486.94,123.52,93.19,0.89
111,1,882.40,517.62,115.90,112.95,0.88
112,1,856.95,547.77,103.74,128.05,0.89
113,1,833.63,576.49,89.19,138.59,0.87
114,1,810.43,603.37,71.70,127.45,0.87
115,1,785.74,627.26,60.83,107.53,0.85
116,1,766.09,650.59,52.62,82.62,0.79
117,1,752.58,672.18,43.67,56.22,0.65
213,2,561.00,270.00,201.00,185.00,0.88
214,2,531.40,270.00,231.40,218.60,0.88
215,2,504.62,271.46,266.42,245.14,0.89
216,2,449.44,277.00,306.41,276.69,0.88
217,2,396.62,329.73,338.47,248.86,0.92
218,2,359.10,410.95,349.54,181.02,0.91
219,2,335.90,490.76,345.98,124.32,0.89
220,2,328.55,514.77,330.71,148.38,0.90
221,2,336.20,522.98,296.24,173.72,0.87
222,2,359.90,523.72,247.40,195.20,0.74
223,2,390.09,527.89,200.75,198.04,0.81
224,2,421.72,532.58,159.07,193.65,0.66
227,2,479.49,557.38,101.71,164.78,0.71
228,2,493.27,564.54,89.84,154.50,0.79
229,2,501.69,572.38,84.92,146.58,0.80
230,2,511.34,578.62,75.54,138.46,0.65
233,2,530.71,599.08,67.95,117.30,0.56
234,2,512.24,602.84,93.01,113.58,0.58
235,2,482.37,604.00,125.96,106.89,0.62
236,2,472.29,606.79,128.75,81.48,0.62
237,2,460.30,606.84,134.85,73.43,0.51
238,2,472.74,607.48,130.35,92.44,0.53
241,2,475.84,610.41,130.38,85.04,0.60
242,2,472.06,609.41,133.40,84.08,0.67
243,2,457.09,609.77,148.77,83.10,0.67
244,2,493.72,612.53,113.54,78.04,0.70
245,2,515.39,621.72,91.04,67.25,0.59
247,2,516.16,630.97,76.11,51.76,0.57
248,2,511.22,633.82,71.91,41.58,0.64
249,2,505.41,631.39,68.52,39.61,0.60
250,2,513.41,627.76,51.12,35.41,0.57
251,2,495.05,615.93,60.25,42.59,0.55
252,2,481.84,605.27,65.46,49.76,0.58
253,2,471.61,596.73,68.88,54.50,0.70
256,2,422.57,535.78,103.77,113.35,0.66
