19,1,446.00,639.00,98.00,67.00,0.82
20,1,448.40,635.80,104.40,68.60,0.87
21,1,454.14,633.66,106.36,71.97,0.84
22,1,464.56,634.43,105.53,73.88,0.80
23,1,473.74,634.03,103.70,76.61,0.76
24,1,485.18,636.01,103.82,74.67,0.66
25,1,497.21,631.85,108.81,82.25,0.73
26,1,505.95,623.83,107.17,89.47,0.87
27,1,514.19,621.36,113.33,90.28,0.87
28,1,526.88,624.38,115.53,87.16,0.77
29,1,544.58,622.36,116.32,89.09,0.72
31,1,580.77,618.58,126.52,87.16,0.60
32,1,604.95,614.56,131.77,87.60,0.54
79,2,965.00,548.00,97.00,58.00,0.71
80,2,959.40,547.20,103.40,64.40,0.79
81,2,951.55,547.80,115.93,64.85,0.75
82,2,944.39,546.49,125.49,67.30,0.75
83,2,937.09,544.59,131.44,70.27,0.75
84,2,933.94,541.86,133.96,74.74,0.52
85,2,922.92,538.88,145.34,84.37,0.51
91,3,955.00,349.00,182.00,154.00,0.79
92,2,852.69,359.24,278.03,301.81,0.79
93,2,833.09,346.17,288.90,339.76,0.90
94,2,801.57,356.82,294.39,346.06,0.84
95,2,771.92,404.13,275.17,306.94,0.85
96,2,756.29,455.67,248.58,257.40,0.84
97,2,779.23,503.27,196.70,195.71,0.69
112,2,727.42,347.67,172.33,201.04,0.66
113,2,699.06,335.37,208.96,272.76,0.74
114,2,687.86,355.10,213.70,295.85,0.87
115,2,691.99,415.25,199.34,248.45,0.85
116,2,698.88,485.79,188.65,186.87,0.72
117,2,686.73,515.05,161.63,159.99,0.68
120,2,691.51,634.21,129.17,79.51,0.58
172,4,778.00,460.00,174.00,212.00,0.70
173,4,778.00,453.60,173.20,214.40,0.83
174,4,775.68,455.44,173.05,208.72,0.79
175,4,774.91,463.94,169.10,197.36,0.84
176,4,761.83,452.45,179.28,206.57,0.77
177,4,758.44,448.96,180.40,210.13,0.65
179,4,777.13,460.73,160.75,198.52,0.79
180,4,779.51,451.15,159.98,209.06,0.67
181,4,787.87,461.53,148.61,200.31,0.71
182,4,787.25,458.70,147.57,206.55,0.83
183,4,782.14,455.02,148.73,212.12,0.85
187,5,1009.00,479.00,130.00,189.00,0.73
188,5,1002.60,526.20,122.00,151.40,0.70
196,4,727.75,499.18,111.55,196.31,0.75
