257,1,185.00,356.00,79.00,114.00,0.75
258,1,189.80,357.60,79.80,146.00,0.70
259,1,193.80,356.47,83.03,190.69,0.75
260,1,186.03,354.72,102.38,246.68,0.88
261,1,199.97,367.90,102.28,294.76,0.87
262,1,226.08,411.13,90.97,295.41,0.88
263,1,246.63,474.45,96.76,249.41,0.85
264,1,267.43,551.35,102.68,178.25,0.81
265,1,314.25,628.54,78.02,99.06,0.73
466,2,419.00,356.00,176.00,293.00,0.82
467,2,427.80,357.60,154.40,325.00,0.88
468,2,428.76,372.80,143.64,331.70,0.86
469,2,426.58,418.48,140.52,297.04,0.89
470,2,421.31,467.98,141.48,250.11,0.92
471,2,414.58,507.48,141.94,208.13,0.90
472,2,409.59,539.17,140.78,177.69,0.89
473,2,410.85,564.64,138.35,153.88,0.89
474,2,417.75,585.37,134.79,132.57,0.88
475,2,427.97,602.55,129.45,115.06,0.87
476,2,442.11,619.03,124.87,96.77,0.88
477,2,460.92,636.21,115.75,80.68,0.88
478,2,482.27,649.62,104.21,67.48,0.86
479,2,505.12,660.62,94.01,57.33,0.80
480,2,530.38,669.58,82.93,47.69,0.61
