64,1,319.00,74.00,112.00,132.00,0.70
66,2,326.00,76.00,107.00,130.00,0.78
67,2,322.00,77.60,111.00,131.60,0.61
68,2,301.44,79.44,132.33,164.92,0.65
70,2,278.62,132.51,124.21,141.53,0.59
72,3,166.00,118.00,422.00,307.00,0.71
74,4,117.00,196.00,378.00,356.00,0.79
75,4,117.80,308.00,331.60,291.20,0.67
79,4,51.75,420.37,314.45,282.21,0.52
94,5,377.00,551.00,111.00,83.00,0.72
135,6,321.00,534.00,172.00,98.00,0.77
162,7,543.00,252.00,222.00,159.00,0.80
163,7,528.60,252.80,236.40,180.60,0.81
164,7,534.19,252.21,233.08,189.76,0.87
165,7,528.39,251.25,228.03,218.43,0.83
166,7,521.89,253.64,227.31,243.92,0.91
167,7,519.85,259.84,220.67,264.47,0.80
168,7,498.48,282.93,237.93,297.13,0.77
169,7,520.36,308.96,220.12,273.00,0.79
170,7,539.35,339.86,210.95,249.82,0.90
171,7,553.63,370.84,207.18,230.73,0.75
172,7,579.90,398.79,191.52,202.08,0.76
173,7,599.75,422.98,181.84,184.03,0.79
174,7,615.33,440.41,177.36,172.88,0.75
176,7,658.89,475.96,163.84,130.60,0.54
