254,1,820.00,530.00,51.00,120.00,0.77
255,1,828.80,529.20,52.60,119.20,0.72
256,1,841.93,526.73,51.38,117.50,0.77
259,1,881.57,514.50,59.45,113.22,0.66
260,1,891.44,508.07,63.84,112.85,0.58
262,1,906.93,496.67,64.49,106.29,0.67
263,1,915.90,490.52,59.26,103.67,0.60
264,1,922.03,483.75,56.06,100.76,0.56
266,1,936.33,468.85,46.96,95.83,0.52
267,1,940.65,462.79,44.52,93.71,0.75
268,1,945.43,458.14,41.67,93.00,0.77
269,1,950.90,456.03,42.18,90.74,0.78
270,1,957.37,456.91,40.32,86.55,0.75
271,1,963.46,454.10,39.71,83.69,0.79
286,2,972.00,394.00,44.00,82.00,0.72
287,2,968.80,393.20,44.00,85.20,0.68
288,2,967.41,396.85,44.00,81.24,0.65
289,2,963.06,390.97,47.89,85.43,0.72
449,3,920.00,292.00,55.00,178.00,0.75
450,3,915.20,288.00,64.60,181.20,0.80
451,3,922.36,301.79,58.32,140.43,0.69
452,3,925.07,322.84,48.75,112.37,0.68
453,3,928.81,335.95,44.74,101.23,0.68
454,4,874.00,377.00,65.00,90.00,0.70
455,4,866.00,373.80,69.00,91.60,0.77
455,3,937.40,386.64,31.14,35.72,0.58
456,4,859.20,375.49,69.00,88.84,0.79
457,4,852.18,376.84,69.77,88.70,0.77
458,4,847.91,378.72,70.76,86.46,0.82
459,4,845.98,379.26,71.07,86.52,0.82
460,4,846.23,379.39,71.86,85.88,0.82
461,4,847.85,379.38,70.75,86.41,0.81
462,4,848.61,380.03,71.68,88.68,0.82
463,4,852.33,380.24,71.34,89.53,0.84
464,4,855.15,380.96,69.17,89.18,0.81
465,4,856.93,380.53,69.03,89.72,0.78
466,4,858.26,379.01,68.98,89.92,0.72
467,4,860.77,376.43,68.30,91.99,0.73
468,4,862.38,375.46,68.72,90.78,0.77
469,4,864.29,374.43,69.54,90.31,0.81
470,4,866.97,374.71,69.85,87.47,0.79
471,4,869.28,372.82,69.97,87.74,0.80
472,4,871.44,370.81,70.01,87.18,0.72
473,4,875.52,369.40,68.04,86.98,0.70
474,4,877.68,369.57,65.28,85.58,0.57
475,4,880.44,367.65,68.99,85.07,0.72
476,4,882.06,366.97,66.40,84.89,0.75
478,4,885.08,363.50,66.03,86.46,0.54
479,4,886.88,363.47,64.65,86.22,0.77
480,4,892.17,361.49,59.47,89.44,0.54
498,4,893.26,364.79,59.99,91.98,0.53
499,4,892.43,366.35,60.70,91.34,0.55
500,4,892.82,366.88,61.60,92.46,0.61
501,4,892.96,368.38,60.62,92.87,0.63
502,4,891.68,369.60,60.23,92.36,0.66
503,4,891.20,370.71,60.09,92.82,0.69
504,4,891.69,372.43,60.03,92.33,0.74
505,4,891.21,371.73,62.00,94.13,0.75
506,4,892.35,372.10,62.08,96.11,0.71
507,4,892.79,372.88,64.07,96.85,0.63
508,4,892.95,373.81,67.42,97.12,0.70
509,4,893.66,373.49,69.33,97.86,0.67
510,4,893.93,374.00,70.70,100.09,0.63
511,4,893.39,374.18,73.15,101.57,0.64
512,4,893.17,374.23,75.35,102.77,0.67
513,4,893.08,374.23,76.17,102.55,0.67
514,4,893.05,375.52,75.16,99.81,0.69
515,4,893.68,376.00,75.37,99.39,0.68
516,4,893.93,375.50,73.47,97.24,0.69
517,4,894.67,377.29,72.03,95.08,0.69
518,4,894.95,377.27,73.46,94.95,0.71
519,4,895.05,377.25,73.98,95.57,0.69
520,4,895.74,377.22,74.16,95.81,0.72
521,4,895.99,377.20,74.21,95.91,0.71
522,4,896.08,376.51,74.21,97.27,0.71
523,4,895.44,376.25,74.20,98.44,0.67
524,4,895.20,376.14,74.18,98.88,0.62
525,4,895.10,374.77,73.50,101.67,0.60
526,4,894.39,373.61,73.89,104.67,0.55
527,4,894.79,373.81,74.69,107.10,0.54
528,4,895.59,373.24,74.33,108.01,0.55
529,4,896.56,374.98,72.86,106.38,0.58
530,4,896.92,375.00,72.29,107.68,0.60
531,4,897.05,375.66,72.08,106.84,0.60
532,4,896.42,375.92,70.68,105.83,0.57
533,4,896.85,376.01,69.49,105.42,0.56
534,4,897.00,376.70,69.72,104.59,0.62
535,4,897.05,377.62,69.82,102.95,0.62
536,4,897.06,377.96,70.53,102.32,0.58
537,4,897.73,378.74,70.14,100.75,0.61
538,4,897.31,379.02,70.66,98.84,0.61
539,4,897.80,379.11,70.20,98.13,0.61
540,4,897.99,377.80,70.03,97.89,0.65
541,4,898.05,377.97,69.97,96.48,0.62
542,4,898.07,377.36,69.95,96.65,0.62
543,4,897.41,377.13,68.63,96.72,0.55
580,5,877.00,276.00,63.00,73.00,0.79
581,5,880.20,274.40,71.00,91.40,0.82
582,5,888.20,274.83,69.52,111.13,0.84
583,5,894.24,278.37,73.61,129.76,0.87
584,5,897.45,292.80,79.97,137.02,0.88
585,5,907.31,307.97,77.39,141.21,0.85
586,5,892.70,326.88,101.23,137.15,0.81
587,5,910.50,345.37,89.35,126.32,0.87
588,5,923.52,362.92,82.10,112.09,0.87
589,5,934.26,377.90,76.54,98.78,0.78
589,4,885.01,372.00,66.00,93.00,0.50
590,5,945.46,387.49,69.63,86.83,0.89
590,4,882.79,372.68,70.22,92.27,0.59
591,5,955.46,392.22,61.46,73.35,0.81
592,5,963.55,395.18,53.58,60.06,0.76
592,4,881.98,376.14,70.14,91.21,0.70
593,5,969.45,393.74,46.63,50.14,0.76
593,4,879.83,375.48,69.33,93.81,0.68
594,5,973.10,392.03,40.11,43.85,0.71
594,4,877.73,378.60,69.73,91.35,0.74
595,5,973.74,387.36,36.05,40.18,0.64
595,4,875.64,381.13,71.89,89.04,0.83
596,5,975.91,385.18,30.51,36.38,0.65
596,4,874.24,383.38,71.37,88.20,0.81
597,5,977.72,384.45,29.17,34.85,0.65
597,4,872.41,384.83,73.16,87.24,0.80
598,5,978.13,383.48,27.39,33.83,0.56
598,4,871.11,386.67,73.16,87.58,0.79
599,4,869.99,387.30,75.13,89.06,0.85
600,4,868.30,388.82,76.51,90.28,0.80
601,4,865.73,389.35,77.03,92.07,0.83
602,4,864.14,394.76,77.86,88.81,0.85
603,4,860.96,398.80,78.81,88.20,0.86
604,4,857.84,400.23,78.50,88.66,0.86
605,4,855.39,400.70,79.67,90.15,0.85
606,4,854.51,402.13,80.09,90.72,0.85
607,4,854.25,402.61,80.23,90.94,0.85
608,4,854.21,403.38,80.26,90.35,0.86
609,4,852.94,402.96,80.91,90.13,0.86
610,4,851.85,402.08,79.17,88.72,0.86
611,4,851.50,401.03,77.16,86.86,0.87
612,4,850.09,399.26,77.06,86.17,0.86
613,4,850.93,396.58,75.03,85.93,0.86
614,4,851.31,393.57,74.26,87.18,0.86
615,4,851.49,391.79,74.66,87.66,0.87
616,4,851.58,389.80,74.81,87.19,0.86
617,4,853.63,387.74,72.89,88.34,0.86
618,4,855.78,386.34,71.50,87.46,0.85
619,4,857.93,385.17,71.00,87.12,0.82
620,4,858.72,382.78,71.51,87.66,0.76
621,4,860.33,381.91,70.38,87.21,0.64
622,4,862.26,378.98,69.97,88.36,0.73
623,4,862.29,376.60,70.51,88.14,0.78
624,4,864.27,374.42,70.06,89.37,0.82
625,4,865.00,371.68,72.56,90.49,0.85
626,4,865.25,370.03,73.49,91.57,0.85
627,4,865.97,368.15,75.17,91.31,0.86
628,4,866.22,366.84,73.84,91.20,0.86
629,4,866.95,365.09,73.31,89.83,0.86
630,4,869.18,364.49,71.79,88.64,0.76
631,4,872.66,363.00,70.55,86.86,0.76
632,4,877.26,363.17,68.09,84.86,0.84
633,4,882.97,360.61,62.47,85.47,0.81
634,4,886.37,359.72,59.03,85.71,0.73
721,6,903.00,350.00,62.00,88.00,0.76
722,6,902.20,351.60,62.80,88.00,0.73
723,6,899.74,353.45,66.79,88.00,0.54
849,7,875.00,369.00,71.00,88.00,0.73
850,7,871.00,372.20,73.40,86.40,0.83
851,7,868.71,371.27,73.86,88.42,0.86
852,7,866.38,370.96,74.79,89.85,0.85
853,7,865.70,371.63,73.59,88.77,0.85
854,7,865.57,371.88,73.16,88.34,0.84
855,7,866.29,371.97,72.30,88.17,0.83
856,7,865.19,372.69,73.41,87.41,0.84
857,7,864.83,373.64,72.44,87.81,0.83
858,7,864.73,372.62,72.09,88.64,0.84
859,7,864.72,373.57,71.96,88.27,0.84
860,7,865.42,372.59,71.25,88.79,0.84
861,7,865.03,371.55,72.34,89.65,0.83
862,7,864.89,371.82,72.09,88.64,0.81
863,7,864.86,370.59,71.99,90.91,0.80
864,7,864.86,370.14,71.96,91.09,0.81
865,7,864.87,369.31,73.28,91.80,0.81
866,7,865.54,368.35,73.12,91.40,0.83
867,7,866.46,368.00,73.06,91.24,0.85
868,7,866.82,367.22,73.03,91.16,0.85
869,7,868.27,366.94,73.02,91.78,0.81
870,7,868.82,366.19,73.01,92.01,0.82
871,7,869.02,365.92,73.01,92.09,0.84
872,7,869.08,365.17,73.01,92.11,0.85
873,7,869.10,364.91,72.35,92.11,0.81
874,7,869.10,365.48,72.10,89.46,0.74
876,7,873.77,364.17,67.32,85.15,0.64
877,7,875.50,362.53,66.25,84.91,0.72
878,7,878.10,361.31,64.55,83.49,0.80
879,7,882.40,357.53,63.27,85.66,0.85
880,7,887.30,354.19,62.84,87.13,0.85
881,7,891.06,351.64,64.05,89.01,0.81
882,7,894.37,350.07,67.84,87.76,0.78
883,7,898.15,349.53,79.65,87.27,0.81
884,7,915.05,354.02,64.91,85.76,0.75
885,7,910.55,354.43,64.24,92.52,0.82
886,7,898.37,351.37,73.40,104.61,0.82
887,7,885.92,343.34,90.51,116.76,0.86
888,7,876.82,335.76,100.85,121.66,0.87
889,7,872.26,318.19,95.47,124.20,0.88
890,7,871.64,294.69,81.25,123.21,0.87
891,7,868.77,279.04,76.73,114.98,0.78
892,7,866.46,272.47,77.84,96.99,0.65
919,8,884.00,351.00,62.00,86.00,0.71
920,8,882.40,351.80,65.20,86.80,0.72
921,8,882.10,351.95,63.53,86.95,0.80
922,8,881.99,352.01,62.95,87.01,0.84
923,8,881.97,352.02,64.33,87.02,0.85
924,8,883.40,353.47,61.92,85.57,0.83
925,8,883.91,353.25,63.95,85.78,0.80
926,8,885.45,305.24,75.64,133.78,0.60
927,8,884.73,290.64,86.12,149.52,0.72
928,8,881.93,323.25,67.95,118.08,0.56
929,8,879.16,343.13,59.75,99.42,0.64
930,8,876.12,351.07,63.41,92.59,0.74
931,8,875.80,354.51,67.24,88.83,0.77
932,8,874.40,355.83,71.95,88.06,0.75
