92,1,580.00,315.00,140.00,104.00,0.79
93,1,580.00,313.40,129.60,117.60,0.74
94,1,578.42,314.58,130.71,127.52,0.83
95,1,578.71,315.76,138.89,143.62,0.80
96,1,579.56,315.47,148.72,159.51,0.82
97,1,583.34,314.67,159.63,181.73,0.89
98,1,581.40,316.23,168.80,212.95,0.89
99,1,579.96,316.26,170.10,249.27,0.86
100,1,577.39,326.43,166.92,275.76,0.87
101,1,559.11,358.62,173.32,281.82,0.88
102,1,524.99,402.28,182.10,263.66,0.90
103,1,478.42,452.64,196.91,232.35,0.89
104,1,430.66,516.39,211.41,185.49,0.82
105,1,392.26,588.86,212.04,128.92,0.71
210,2,210.00,354.00,112.00,129.00,0.87
211,2,215.60,350.00,120.00,157.00,0.89
212,2,224.19,355.05,116.23,174.32,0.89
213,2,235.83,364.15,110.99,186.09,0.88
214,2,245.99,379.26,105.69,197.67,0.89
215,2,256.96,394.14,98.99,203.62,0.90
216,2,268.13,405.52,93.38,210.76,0.87
217,2,282.96,416.77,85.23,216.43,0.88
218,2,297.54,425.34,76.98,221.55,0.89
219,2,308.96,432.22,71.72,224.53,0.91
220,2,319.34,438.43,68.90,224.72,0.82
221,2,324.34,442.43,71.85,225.80,0.88
222,2,329.26,445.61,72.88,227.28,0.88
223,2,332.64,447.18,76.15,229.59,0.88
224,2,334.95,448.81,78.07,230.29,0.88
225,2,336.81,448.52,78.86,232.32,0.86
226,2,337.88,448.83,79.22,231.63,0.87
227,2,338.02,448.06,79.40,231.85,0.88
228,2,338.51,448.24,78.17,231.13,0.88
229,2,338.46,446.82,77.75,235.33,0.86
230,2,339.60,446.81,76.96,234.22,0.87
231,2,339.85,447.32,77.37,231.68,0.88
232,2,340.48,446.07,76.22,231.27,0.89
233,2,340.56,444.18,75.82,231.04,0.89
234,2,341.14,442.06,75.03,231.55,0.89
235,2,341.24,440.53,74.77,231.02,0.88
236,2,341.18,439.89,74.70,230.11,0.88
237,2,341.08,438.95,74.70,231.03,0.87
238,2,340.96,438.56,74.72,231.35,0.88
239,2,340.85,438.39,74.75,232.09,0.86
240,2,342.74,438.96,73.45,232.99,0.88
241,2,344.73,440.48,74.31,233.30,0.89
242,2,348.72,445.64,73.99,232.73,0.89
243,2,353.49,450.88,74.54,233.14,0.89
244,2,361.15,456.77,74.76,234.59,0.87
245,2,369.25,465.51,74.85,234.45,0.88
246,2,378.14,473.37,76.21,233.05,0.87
247,2,385.97,480.20,80.67,231.18,0.81
248,2,398.49,487.94,78.47,225.81,0.86
249,2,411.16,494.04,75.59,221.78,0.86
250,2,420.38,500.14,75.83,214.96,0.89
251,2,430.20,502.89,74.59,213.13,0.88
252,2,436.97,505.74,74.80,211.85,0.87
253,2,443.23,508.63,73.55,208.76,0.86
254,2,447.96,510.20,73.76,208.35,0.85
255,2,449.49,512.64,74.51,205.59,0.87
256,2,451.16,514.73,75.45,203.29,0.89
257,2,452.90,515.36,76.47,202.51,0.90
258,2,453.37,516.14,80.80,200.95,0.90
259,2,456.03,519.65,83.07,197.76,0.89
260,2,458.83,524.85,85.87,192.62,0.90
261,2,463.00,532.05,87.58,184.06,0.86
262,2,478.70,544.08,79.81,171.49,0.87
263,2,490.74,561.39,73.92,154.63,0.88
264,2,501.69,579.98,71.78,136.17,0.83
266,2,522.82,621.90,64.69,94.94,0.72
