51,1,494.00,632.00,56.00,83.00,0.78
52,1,492.40,627.20,59.20,86.20,0.82
53,1,489.83,619.43,60.56,85.29,0.81
54,1,488.92,610.53,57.99,82.64,0.81
55,1,487.97,601.94,57.86,80.33,0.79
56,1,481.17,597.33,64.38,74.50,0.69
57,1,480.92,589.60,68.57,71.21,0.73
58,1,481.60,585.22,72.77,66.66,0.79
59,1,483.24,580.51,77.59,61.68,0.76
60,1,487.14,571.30,79.40,61.68,0.79
61,1,488.76,557.94,80.66,65.27,0.61
62,1,492.01,544.02,77.82,68.59,0.62
63,1,493.32,529.82,80.53,69.21,0.76
64,1,495.10,514.82,85.38,70.83,0.68
65,1,499.60,502.28,88.48,72.77,0.56
66,1,502.03,493.29,96.03,72.86,0.75
67,1,505.47,485.68,103.32,74.89,0.80
68,1,509.96,481.14,108.06,78.91,0.88
69,1,510.50,478.37,110.51,83.66,0.88
70,1,506.22,475.63,113.27,90.60,0.87
97,2,366.00,476.00,93.00,99.00,0.81
98,2,360.40,481.60,91.40,97.40,0.68
100,2,347.40,492.80,87.43,94.33,0.81
101,2,340.64,496.16,88.34,100.00,0.53
103,2,338.44,512.36,80.33,101.00,0.62
104,2,338.62,524.43,75.24,96.05,0.57
105,2,337.34,535.32,72.28,92.95,0.51
107,2,345.80,549.98,61.75,86.28,0.75
108,2,351.49,555.57,60.84,82.31,0.84
109,2,357.39,560.02,62.67,78.93,0.72
110,2,364.19,561.29,64.02,75.03,0.69
111,2,373.38,559.32,61.18,73.03,0.73
112,2,382.92,550.81,58.08,76.56,0.71
113,2,391.74,541.09,52.86,79.82,0.70
114,2,398.18,531.43,54.59,85.04,0.66
140,3,94.00,346.00,43.00,63.00,0.71
141,3,103.60,377.20,43.80,55.80,0.59
