183,1,147.00,234.00,305.00,278.00,0.78
184,1,166.20,244.40,313.80,263.60,0.65
185,1,190.49,267.60,317.01,238.04,0.85
186,1,215.00,279.78,321.19,221.84,0.81
187,1,231.80,283.11,327.63,211.96,0.67
243,2,204.00,323.00,216.00,275.00,0.80
244,2,155.20,280.60,213.60,295.80,0.84
338,3,813.00,148.00,302.00,258.00,0.90
339,3,809.80,164.00,302.00,244.40,0.72
340,3,809.18,182.04,298.15,230.76,0.74
341,3,804.28,214.35,296.86,189.32,0.69
386,3,637.02,556.01,287.00,113.02,0.62
389,3,624.18,582.48,288.72,123.90,0.51
390,3,622.12,589.36,288.99,123.93,0.52
408,4,669.00,550.00,237.00,164.00,0.75
425,5,730.00,486.00,232.00,161.00,0.70
426,5,731.60,470.00,237.60,173.80,0.74
824,6,359.00,249.00,372.00,282.00,0.78
825,6,365.40,247.40,365.60,291.60,0.84
826,6,366.64,247.86,362.03,294.95,0.83
827,6,365.48,248.02,360.08,293.03,0.77
828,6,359.05,249.55,363.36,284.08,0.78
830,6,333.05,242.28,352.91,285.32,0.58
831,6,316.05,240.04,306.33,283.20,0.52
923,7,322.00,256.00,331.00,308.00,0.83
1028,8,193.00,376.00,140.00,87.00,0.80
1029,8,198.60,372.80,151.20,92.60,0.81
1032,8,228.13,345.67,205.56,169.27,0.64
1034,8,240.70,371.69,257.37,173.02,0.68
1037,8,274.26,289.34,306.41,287.56,0.56
1038,8,290.96,304.98,310.15,274.33,0.57
1039,8,278.37,291.33,336.53,297.11,0.75
1040,8,270.36,266.40,355.29,334.17,0.71
1041,8,259.18,249.73,355.74,335.69,0.72
1120,9,109.00,2.00,547.00,417.00,0.78
1121,9,107.40,6.00,649.40,501.80,0.80
1122,9,73.62,3.10,788.88,607.02,0.82
1123,9,46.30,6.73,913.44,633.75,0.68
1124,9,68.69,53.95,918.49,592.58,0.65
1125,9,120.17,133.23,866.20,541.08,0.70
1129,9,292.97,309.10,804.07,386.84,0.72
1130,9,329.32,335.47,765.69,371.59,0.82
1131,9,367.50,367.92,722.91,345.31,0.78
1132,9,397.34,393.33,690.59,321.81,0.68
1133,9,432.62,399.69,646.77,316.08,0.58
1134,9,464.94,397.11,602.98,307.83,0.70
1135,9,502.59,431.73,553.08,259.92,0.64
1135,10,817.00,507.00,231.00,177.00,0.76
1137,9,593.18,555.24,308.40,155.94,0.71
1138,9,640.25,583.85,227.12,130.26,0.60
1189,11,644.00,495.00,165.00,220.00,0.78
1190,11,659.20,472.60,104.20,240.00,0.81
1191,11,595.24,469.90,176.55,241.50,0.87
