99,1,144.00,454.00,86.00,231.00,0.80
159,2,330.00,341.00,54.00,137.00,0.71
160,2,330.00,347.40,58.80,145.00,0.82
161,2,327.75,360.72,71.69,150.30,0.87
162,2,330.36,379.79,81.92,152.92,0.88
163,2,328.85,400.44,95.67,152.17,0.88
164,2,330.13,422.63,109.17,148.18,0.87
165,2,333.76,444.46,123.78,143.87,0.86
166,2,338.95,469.53,137.58,132.53,0.84
167,2,347.22,497.97,149.82,116.41,0.89
168,2,358.61,526.11,159.55,94.97,0.69
169,2,373.18,537.96,192.64,87.74,0.77
170,2,389.64,554.90,178.47,76.97,0.84
171,2,403.38,567.88,170.58,67.34,0.86
172,2,417.63,577.43,168.39,62.75,0.86
173,2,430.70,584.02,165.37,60.26,0.83
174,2,442.09,587.62,160.62,59.80,0.85
175,2,451.50,590.47,157.78,63.46,0.85
176,2,464.03,593.31,151.21,66.10,0.80
177,2,469.18,598.01,151.07,68.54,0.76
178,2,476.14,600.77,152.21,71.53,0.79
179,2,484.43,602.21,158.42,74.67,0.59
180,2,488.68,601.21,189.80,81.77,0.55
181,2,496.48,603.29,180.31,80.64,0.52
182,2,502.54,608.35,175.42,74.94,0.53
183,2,509.83,612.65,168.77,68.02,0.66
184,2,516.28,615.29,205.05,66.22,0.66
185,2,524.91,618.11,208.85,62.23,0.72
186,2,533.27,627.14,171.40,57.40,0.70
187,2,536.68,634.98,139.40,57.89,0.73
188,2,537.37,640.93,124.45,60.82,0.68
208,3,82.00,342.00,118.00,109.00,0.76
209,3,88.40,353.20,110.00,113.00,0.80
210,3,93.60,368.28,106.85,111.48,0.62
211,3,101.61,385.94,103.47,110.95,0.79
212,3,108.41,405.26,104.90,107.83,0.70
213,3,117.62,429.98,105.41,100.24,0.66
214,3,129.69,455.66,106.35,93.40,0.72
215,3,142.66,479.15,111.56,89.15,0.74
216,3,157.81,500.35,112.09,87.23,0.82
217,3,174.54,520.76,106.21,84.62,0.76
218,3,192.60,538.10,103.24,83.19,0.75
