92,1,145.00,24.00,179.00,144.00,0.78
93,1,162.60,8.80,203.80,240.00,0.83
94,2,237.00,1.00,730.00,414.00,0.74
101,3,606.00,526.00,192.00,188.00,0.73
102,3,602.80,567.60,173.60,148.00,0.84
103,3,587.84,598.57,164.37,117.37,0.86
104,3,565.48,615.87,159.16,101.03,0.83
105,3,542.60,619.28,154.07,95.22,0.75
106,3,522.92,614.09,149.79,91.88,0.59
107,3,507.99,604.57,142.09,92.97,0.57
110,3,488.61,572.30,201.35,139.16,0.50
111,3,483.89,562.25,201.09,145.69,0.69
112,3,484.98,555.62,189.77,146.72,0.74
113,3,490.83,551.31,174.74,144.18,0.83
114,3,497.73,552.44,161.20,138.33,0.78
115,3,506.19,556.47,151.87,135.02,0.74
116,3,513.68,560.19,144.27,121.14,0.60
