366,1,999.00,329.00,58.00,60.00,0.73
367,1,979.80,328.20,78.80,75.20,0.68
368,1,955.61,328.77,102.57,86.49,0.76
369,1,939.19,337.34,113.70,91.69,0.65
370,1,930.06,366.94,115.24,76.11,0.56
371,1,927.11,396.27,103.22,67.01,0.80
372,1,931.10,419.67,78.19,67.25,0.83
373,1,937.56,440.06,50.88,59.55,0.79
374,1,927.95,462.08,40.13,52.52,0.68
375,1,917.01,480.70,35.62,48.22,0.71
376,1,904.26,493.71,36.41,47.08,0.67
377,1,895.76,504.41,35.16,46.12,0.61
378,1,883.98,510.08,37.20,48.07,0.61
379,1,876.19,509.62,38.58,49.47,0.61
399,2,941.00,329.00,70.00,142.00,0.83
400,2,937.00,330.60,78.80,166.80,0.86
401,2,934.78,357.93,79.69,165.48,0.86
402,2,934.72,399.55,76.22,147.46,0.85
404,2,939.93,503.64,62.01,77.38,0.63
405,2,943.24,555.29,42.44,46.51,0.53
