202,1,191.00,308.00,154.00,164.00,0.73
203,1,192.60,324.00,153.20,158.40,0.72
315,2,403.00,432.00,102.00,95.00,0.71
316,2,404.60,431.20,102.80,93.40,0.54
317,2,403.37,431.05,106.80,92.32,0.59
318,2,404.48,430.99,108.92,91.96,0.66
319,2,403.41,431.74,111.70,89.62,0.71
320,2,401.63,431.98,115.39,88.89,0.75
321,2,398.26,430.62,122.78,88.69,0.74
322,2,397.70,430.85,126.74,89.37,0.74
323,2,398.20,430.93,124.83,91.01,0.74
324,2,398.45,430.96,123.88,91.63,0.74
325,2,397.92,430.98,124.07,91.86,0.75
326,2,396.42,430.98,123.39,92.62,0.77
327,2,395.88,431.65,123.05,93.57,0.77
328,2,395.05,431.90,120.87,95.91,0.78
329,2,393.43,430.68,119.30,98.75,0.61
330,3,120.00,363.00,160.00,154.00,0.73
331,3,126.40,370.20,170.40,157.20,0.61
332,3,136.67,373.11,180.67,168.53,0.78
333,3,146.29,371.12,194.77,179.91,0.73
334,3,156.45,357.51,207.90,189.97,0.81
335,3,165.32,337.45,223.91,197.37,0.58
336,3,174.33,323.37,239.50,192.35,0.78
337,3,181.45,302.76,251.67,185.11,0.84
338,3,189.74,277.13,250.92,178.71,0.83
339,3,193.96,266.22,239.56,155.72,0.77
435,4,400.00,422.00,139.00,140.00,0.75
436,4,402.40,425.20,138.20,127.20,0.78
437,4,404.41,422.66,138.05,123.07,0.72
438,4,406.63,421.88,138.77,122.61,0.81
439,4,408.77,420.20,139.75,124.88,0.72
440,4,411.56,421.16,139.34,124.19,0.74
441,4,411.73,421.56,138.47,123.26,0.67
442,4,410.32,422.43,140.23,121.55,0.72
443,4,400.90,422.76,151.76,120.96,0.61
444,4,394.20,424.26,159.19,122.15,0.77
445,4,392.26,424.80,161.37,121.93,0.78
446,4,393.52,424.33,160.78,124.55,0.74
447,4,396.05,429.46,159.11,122.87,0.63
450,4,396.78,437.04,159.32,134.88,0.53
451,4,394.97,441.40,160.42,132.77,0.63
452,4,399.65,432.43,156.82,145.13,0.76
453,4,400.74,432.97,156.80,158.52,0.74
454,4,406.43,435.68,150.17,162.53,0.76
455,4,411.93,436.77,143.63,160.19,0.53
460,4,407.80,433.35,145.67,155.77,0.67
461,4,403.12,432.74,150.12,136.22,0.81
462,4,394.34,431.10,160.15,132.54,0.83
463,4,394.25,427.81,160.05,132.72,0.86
464,4,394.29,427.30,160.57,132.19,0.85
465,4,396.97,427.78,158.10,130.74,0.86
466,4,395.41,427.28,159.06,130.97,0.85
467,4,391.57,427.76,163.33,129.78,0.86
468,4,392.09,427.94,163.61,129.41,0.88
469,4,392.35,428.68,163.66,127.32,0.88
470,4,394.45,428.95,162.97,127.28,0.87
471,4,395.28,428.37,162.66,128.65,0.87
472,4,398.25,428.15,161.20,131.20,0.87
473,4,402.70,426.09,159.94,130.20,0.68
474,4,403.05,423.98,162.10,131.84,0.83
475,4,420.25,421.22,145.81,131.15,0.79
476,4,410.46,420.85,157.25,130.25,0.69
489,4,431.82,408.04,114.86,140.78,0.71
577,5,782.00,342.00,102.00,76.00,0.71
578,5,763.60,354.00,90.80,72.80,0.67
651,6,981.00,241.00,90.00,133.00,0.72
