152,1,617.00,640.00,58.00,77.00,0.79
156,2,622.00,629.00,54.00,76.00,0.83
158,3,618.00,630.00,56.00,74.00,0.77
159,3,617.20,630.80,56.00,72.40,0.66
160,3,615.50,630.96,56.77,70.54,0.80
162,3,586.44,630.07,84.58,82.57,0.68
163,3,594.87,627.80,74.06,81.36,0.73
164,3,580.80,624.90,87.20,88.86,0.73
165,3,577.02,618.65,91.88,96.73,0.57
167,3,576.84,605.38,95.67,110.24,0.67
168,3,605.83,600.17,68.11,90.90,0.57
170,3,623.50,587.26,58.32,85.16,0.71
171,3,628.64,579.17,57.83,86.98,0.75
172,3,633.69,572.48,52.82,96.25,0.68
173,3,635.36,568.15,51.08,103.47,0.59
175,3,634.99,562.47,53.99,105.79,0.64
176,3,639.32,561.12,51.55,93.93,0.71
177,3,641.59,558.74,51.26,87.44,0.75
178,3,653.11,558.02,42.42,64.59,0.53
181,3,664.47,539.69,38.41,49.24,0.56
182,3,664.21,529.39,38.72,47.14,0.65
183,3,664.83,521.53,36.10,46.56,0.51
184,3,663.51,512.11,35.14,47.13,0.56
186,3,659.65,497.01,34.09,53.29,0.63
187,3,656.55,491.67,34.70,55.43,0.60
188,3,654.81,488.59,33.58,51.70,0.69
225,4,1009.00,368.00,68.00,171.00,0.72
226,4,1000.20,369.60,75.20,169.40,0.77
227,4,961.28,369.91,115.32,167.54,0.78
228,4,954.88,389.60,117.99,156.74,0.74
229,4,938.24,418.14,118.61,157.44,0.78
230,4,927.84,450.54,110.54,160.71,0.85
231,4,906.44,486.17,118.78,159.80,0.83
233,5,653.00,444.00,62.00,79.00,0.71
234,5,653.80,432.80,62.80,89.40,0.80
235,5,656.26,426.29,62.19,92.06,0.85
236,5,657.87,419.37,64.32,92.30,0.88
237,5,664.21,414.29,65.00,89.35,0.86
238,5,669.87,414.31,65.90,85.40,0.81
239,5,676.59,416.72,68.28,82.64,0.85
240,5,682.94,421.95,71.81,82.47,0.88
241,5,688.47,430.76,77.06,79.69,0.91
242,5,696.92,444.41,78.38,74.59,0.82
243,5,702.66,459.08,82.06,70.04,0.75
295,6,677.00,363.00,60.00,61.00,0.74
296,6,681.00,367.00,60.00,70.60,0.78
297,6,682.54,380.22,60.77,76.77,0.67
298,6,683.83,374.32,66.44,111.07,0.71
299,6,684.22,368.27,99.62,143.80,0.83
300,6,686.74,386.23,114.97,153.93,0.82
301,6,692.11,419.82,122.72,149.99,0.72
302,6,703.65,489.42,99.76,110.45,0.75
303,6,723.01,541.46,89.65,88.62,0.88
304,6,748.78,574.61,87.14,84.58,0.84
305,6,781.25,599.50,85.42,84.64,0.69
306,6,803.24,619.91,102.50,87.24,0.74
343,7,864.00,592.00,140.00,85.00,0.81
344,7,856.80,548.00,158.40,96.20,0.87
345,7,849.55,496.95,179.56,104.93,0.89
346,7,843.99,434.98,196.73,111.82,0.87
347,7,839.33,379.42,206.09,116.19,0.87
348,7,838.45,353.33,192.08,96.93,0.87
387,8,749.00,360.00,123.00,175.00,0.77
388,8,733.80,360.80,150.20,214.20,0.89
389,8,713.76,386.88,170.96,230.63,0.89
390,8,686.24,436.21,188.94,243.59,0.90
391,8,676.09,493.56,181.11,221.15,0.89
392,8,687.43,554.32,151.66,169.37,0.81
393,8,727.15,611.85,100.76,81.43,0.75
